-0.94355,-0.79926,-0.24613,0.28243,0.28723,-0.82358,-0.87502,0.77161,0.72428,0.76058,-0.83899,0.97013,-0.73089,-0.08011,0.17293,0.38496,-0.91374,-0.74260,0.28513,-0.47160,9.766189198
-0.22501,-0.95283,-0.50647,0.20600,0.18708,0.44109,-0.79396,0.54261,-0.00547,-0.12543,-0.11147,0.21092,0.28493,-0.07440,0.32758,0.50323,-0.97043,0.56309,-0.62796,0.71967,11.60195541
-0.11734,-0.92397,-0.70376,-0.77813,-0.17510,-0.77386,-0.87949,-0.45893,0.73693,-0.62853,-0.70807,0.44362,0.71320,-0.01007,0.69834,0.08145,0.47561,0.19198,-0.06242,-0.08477,9.619180366
0.28268,-0.35433,0.04786,-0.18342,0.81093,0.51793,0.44995,-0.82622,0.04249,-0.21648,0.89902,-0.21226,-0.92897,0.27265,0.05174,0.52226,0.89834,-0.01839,0.77798,-0.06704,12.99957231
0.08580,-0.01160,-0.87283,0.14741,0.35966,-0.36138,-0.22484,-0.18067,0.91995,-0.04178,-0.59149,-0.03346,0.05405,-0.48204,-0.49469,0.09948,0.72365,-0.11784,0.28900,-0.51913,9.176174718
-0.20589,0.17638,0.54515,-0.85934,-0.28719,0.97022,-0.71918,0.46206,0.54941,0.20614,0.67811,-0.15468,0.32770,-0.65651,-0.81809,-0.50662,-0.03237,0.24125,-0.48774,-0.77024,10.83096416
0.05227,-0.92479,0.69988,0.02228,-0.07681,0.28564,-0.75513,0.16084,0.37456,-0.17246,-0.82862,0.50949,-0.12673,-0.74484,0.41088,0.54361,0.60807,0.25188,0.36632,-0.42056,9.661360742
-0.47445,0.29504,-0.22596,0.79140,0.47451,0.97953,0.80298,-0.67046,0.86962,-0.45888,0.25783,-0.98305,-0.59368,-0.07834,0.12775,0.50349,0.87446,-0.96487,0.04910,0.47004,11.85268348
-0.89578,-0.10849,0.37651,0.53095,-0.21468,0.73779,0.02114,-0.83574,0.44190,-0.02851,0.60173,0.51305,-0.61742,0.35570,-0.40641,0.39059,0.77292,-0.75957,0.64239,-0.04919,12.30913763
0.43576,0.46923,0.64809,-0.93189,-0.71979,0.42725,-0.74443,-0.05338,0.34888,0.33029,0.10031,-0.82392,0.00971,-0.02574,-0.14568,-0.98912,-0.00686,-0.74033,0.43430,0.66933,11.72008647
-0.87479,0.12398,-0.76942,-0.82480,-0.83243,-0.54289,-0.61616,-0.16950,0.25874,0.57234,0.26230,0.64753,0.22645,-0.45969,-0.37710,0.57502,0.73606,-0.61738,-0.33687,-0.02096,10.85483198
-0.47647,-0.69910,-0.77590,-0.44259,0.75613,-0.06293,-0.44255,-0.63699,0.85423,-0.37042,0.30487,-0.30903,0.18231,0.35509,0.46496,0.18750,0.78647,0.58531,-0.13451,0.35965,10.7132835
-0.37011,-0.26857,-0.59855,0.51059,0.14662,0.43845,-0.31907,-0.81163,0.37012,0.73752,0.54584,-0.50754,0.57687,0.56678,-0.08111,-0.11803,0.61472,0.07151,-0.29720,0.76944,9.873457346
-0.81887,0.69022,0.43258,-0.84615,-0.30916,0.36769,-0.68127,0.43033,-0.95988,-0.93041,-0.68254,0.14863,-0.10320,0.62380,0.53724,-0.72180,-0.94578,-0.81531,0.52828,-0.40655,14.10801454
-0.11052,0.70835,-0.16242,0.24653,0.24038,0.61531,-0.61921,0.55675,0.00496,0.38984,-0.59014,-0.98953,0.64973,0.11011,-0.11056,0.17174,0.10830,0.26508,0.38628,0.32505,11.55671568
0.97706,0.65573,0.26932,-0.22504,0.98040,-0.67268,-0.66263,0.71215,-0.31956,0.51121,0.01138,0.74420,0.24421,0.12271,-0.66937,-0.86990,0.65083,0.10772,-0.85979,0.20947,12.65979017
-0.99722,-0.12517,0.75227,0.04330,-0.60985,0.76734,-0.26545,0.46092,-0.33796,-0.00800,0.31639,-0.97519,-0.69225,-0.84834,0.29857,0.95052,-0.81722,0.07553,-0.40111,-0.58651,14.47048541
0.48553,-0.72392,0.02534,-0.27955,-0.76870,0.68669,-0.43633,0.62212,0.25969,-0.97271,0.55653,0.38244,-0.36052,0.76926,0.70395,-0.84383,0.70848,0.74854,-0.26440,0.37112,11.29988298
0.49128,0.85875,0.04881,-0.06501,-0.19265,-0.64629,-0.04046,0.76470,0.13083,-0.56111,0.43047,-0.56581,0.56757,0.16933,-0.51682,-0.25158,0.01970,0.87200,0.31216,0.30268,13.73907944
0.56798,-0.78967,0.56738,-0.72034,0.45622,0.73275,-0.75572,0.71675,-0.46507,-0.35019,0.89349,-0.63227,0.40287,0.73903,-0.12902,-0.45845,0.10632,0.56709,0.63770,0.18569,12.16212139
0.27572,0.44233,-0.59667,-0.32016,-0.44310,-0.65885,0.31498,0.71255,-0.62969,0.58581,-0.99107,0.05006,-0.74588,0.20328,-0.20303,0.60224,-0.72662,0.06727,-0.00972,-0.11670,14.65907552
0.79614,0.58635,0.72399,0.67955,-0.38065,0.96674,0.34736,0.89847,0.94224,-0.73969,0.48380,-0.46764,0.62156,-0.17986,-0.67692,-0.21450,0.31845,-0.80244,-0.63996,-0.94177,13.56894864
0.27392,0.10728,-0.96044,0.60139,0.53515,-0.86938,0.07116,0.20025,-0.70982,-0.35405,0.69934,-0.25893,0.03194,-0.68473,0.15395,0.46981,-0.62208,-0.81772,-0.60831,-0.18682,13.31232422
0.19512,0.24409,0.61871,-0.30159,0.91253,-0.12375,0.11340,0.13081,-0.26340,0.38507,-0.30968,-0.21168,0.13495,-0.70396,-0.49093,-0.88431,0.84773,0.84427,0.05518,0.45946,11.20355132
-0.75454,-0.15827,0.87411,-0.48934,0.97493,0.44233,0.99725,0.68068,-0.11603,-0.99290,-0.74141,0.04085,0.64585,-0.25150,-0.75263,-0.00452,-0.30077,0.90383,0.01854,0.97106,12.39851341
-0.53711,0.79219,0.31799,0.35966,-0.10402,-0.82983,-0.58964,0.02621,-0.29903,0.02872,-0.57402,-0.49561,-0.06675,0.04894,0.25911,0.82916,-0.38344,-0.40271,-0.11977,-0.46939,16.135877
0.34028,0.81277,0.30991,-0.15950,0.32572,-0.08438,-0.93498,0.79718,0.21083,-0.25757,0.56083,-0.31912,0.00549,-0.23768,0.12942,0.49675,0.37582,0.62299,-0.47548,-0.12334,14.67195275
0.60139,-0.37743,-0.33009,-0.13192,-0.46464,-0.66938,0.77709,-0.03948,-0.61909,-0.17177,-0.48277,-0.51043,0.23784,-0.46977,-0.88719,-0.07798,0.80905,-0.70572,0.67240,-0.69507,10.31513671
-0.86581,-0.85406,0.68742,0.55494,-0.11100,-0.31932,0.95391,0.87808,-0.01899,-0.07226,-0.04579,-0.67076,0.06420,-0.76118,0.47255,0.28450,0.17007,0.21901,-0.05561,-0.92594,12.72317922
-0.28420,-0.31201,0.03336,-0.29981,0.10006,-0.72804,0.12844,-0.15846,0.68332,0.55201,0.83913,-0.37492,-0.16922,0.33199,-0.85946,-0.55763,-0.70906,-0.48882,0.65587,-0.40346,9.727514971
0.40323,0.76115,-0.46520,-0.52476,0.67460,0.03345,-0.84438,-0.38852,0.61977,-0.20284,-0.77517,-0.50554,-0.86424,0.16972,-0.34136,0.23388,-0.88284,-0.54802,-0.53810,0.03288,11.22272894
0.54424,-0.13774,-0.76845,0.78615,-0.42776,0.04966,-0.16612,0.57694,-0.09304,-0.73810,-0.02832,-0.57088,0.42052,0.51283,0.68248,-0.51838,-0.45165,0.06533,-0.57703,0.29035,13.44732382
0.95522,-0.52584,-0.76986,0.25745,-0.67489,0.16725,-0.05714,-0.74438,0.56557,-0.33379,0.52813,0.23640,0.57262,-0.69206,-0.26524,0.89020,0.44280,-0.14509,0.79409,-0.38080,10.26196396
0.23597,-0.37249,0.18413,0.96362,0.62153,-0.19528,0.01418,-0.83462,0.20875,0.59946,-0.31161,-0.85339,0.59656,0.11589,0.35342,0.62609,-0.17678,-0.02251,0.54294,0.27255,10.51125351
-0.45821,0.42932,0.60414,-0.43726,-0.20602,-0.86040,0.54430,0.36190,-0.85456,0.32607,-0.36093,-0.87756,-0.47494,-0.35093,-0.30036,-0.04181,-0.95499,-0.42278,-0.48342,0.63259,17.67526311
-0.86340,-0.78009,0.61635,0.52485,-0.16795,-0.71586,-0.33901,-0.00346,0.65403,-0.06898,-0.17370,0.34232,-0.20919,0.21363,0.17279,0.18885,0.80392,-0.10563,0.18536,0.10131,11.49610956
-0.21078,0.52881,-0.58599,0.00547,-0.96746,-0.96915,0.12182,-0.01166,0.29797,0.55416,0.75631,-0.30287,-0.14694,0.15882,-0.83931,0.36187,-0.31864,-0.64290,-0.20270,-0.25887,12.8611722
-0.19642,-0.58427,0.12189,0.04322,0.60965,-0.08649,-0.61292,0.78423,-0.47681,-0.66640,-0.61493,-0.06913,0.84384,-0.48836,0.23090,0.66780,-0.91755,0.88417,-0.56748,0.47761,14.04668099
-0.71675,-0.55000,0.06394,-0.94195,0.19456,0.23138,-0.86956,-0.61875,0.85358,0.37924,0.71374,-0.10164,-0.54828,0.59131,-0.14295,0.50706,0.14482,0.22352,-0.74137,-0.28286,12.40016034
0.68365,-0.12010,0.21513,-0.97050,-0.48574,0.74275,-0.58684,-0.89367,-0.34499,-0.21325,0.74798,-0.66006,-0.02787,-0.63770,0.30484,-0.02209,-0.29185,0.65903,0.98036,0.33235,10.1447888
0.81793,-0.17694,0.24311,-0.59221,-0.34815,0.45838,0.22692,0.33119,0.30648,0.29306,0.57585,0.11325,0.63076,-0.38770,0.94257,0.42814,-0.79441,0.54255,0.04642,-0.78848,10.43621986
0.20524,-0.07456,-0.54479,0.82713,-0.78431,-0.51059,0.45442,-0.15665,-0.19984,0.91961,-0.42511,0.07748,-0.32187,0.65429,0.00912,-0.83371,-0.58566,0.06705,-0.81025,0.60002,13.1038867
0.13171,0.11536,-0.16725,-0.15747,-0.87800,-0.70142,0.72214,-0.71785,0.42290,-0.96577,-0.15745,-0.05619,-0.66232,-0.33506,-0.33118,0.42483,-0.71432,-0.58889,0.48717,-0.10006,11.78978887
-0.44294,0.62732,0.24105,-0.45186,-0.61447,-0.63742,0.10971,0.16610,-0.82653,0.69292,-0.61017,0.12567,0.55745,-0.05394,0.17654,0.42905,0.28151,-0.41664,-0.01109,-0.77129,14.09545556
0.13936,0.32352,0.62511,0.23888,0.47039,0.12494,-0.38662,0.60176,0.20994,-0.93905,-0.82249,-0.84144,0.65184,0.59107,0.00829,0.33032,0.03358,-0.34547,-0.06253,-0.08996,14.52101716
-0.98967,0.50244,0.10532,-0.70804,0.90713,-0.83242,-0.93255,0.73843,-0.36548,0.60905,-0.24711,-0.30999,0.44048,0.93020,0.14816,0.51558,-0.59092,0.78191,0.39423,-0.11857,13.60247156
0.42586,0.52833,-0.96576,-0.71841,0.46046,0.20899,0.09917,0.84891,-0.17541,0.98722,-0.48578,-0.11460,-0.22095,-0.59518,-0.59303,0.31352,-0.39141,-0.61499,-0.53814,-0.39709,10.5923396
-0.55084,0.44561,-0.42187,-0.25809,-0.13802,-0.03404,-0.30299,0.52697,0.01610,0.59415,0.00663,-0.22979,0.69475,0.24563,-0.19176,0.24060,0.57487,0.84529,0.19873,-0.77155,9.907198218
-0.15180,-0.56460,0.53149,0.65884,0.30267,-0.36071,0.62108,-0.73405,0.82784,0.03493,-0.70885,0.37876,-0.35667,-0.09684,0.86479,0.66894,0.65695,-0.40041,-0.60681,0.21508,11.77003262
-0.70506,-0.20156,-0.30261,-0.91370,-0.41148,0.03508,-0.42209,-0.04740,-0.32362,-0.93795,-0.90964,-0.80897,-0.66488,-0.17712,-0.41765,-0.05738,0.11149,0.22961,-0.73898,0.48075,13.01317049
0.58196,0.12458,-0.34979,-0.90048,-0.01748,0.45945,-0.68956,-0.11603,0.03637,0.22719,0.64187,-0.88018,0.73752,-0.99763,-0.86497,0.23330,-0.46121,-0.60801,0.29453,-0.96348,10.13678651
0.53858,-0.15315,0.50906,-0.58916,-0.43491,-0.97323,0.59545,0.66967,-0.05269,0.22915,0.07846,0.06173,0.30116,-0.62237,-0.75801,-0.46743,-0.92441,-0.47709,0.21337,-0.27072,12.2388297
-0.48316,-0.55524,-0.55987,0.16516,0.25697,0.05845,-0.34232,-0.27733,-0.70793,-0.31630,-0.52887,-0.42344,-0.01056,-0.32243,0.09060,0.32053,0.63766,-0.17603,-0.91964,-0.70760,11.21428354
0.33171,0.52835,-0.45433,-0.23905,-0.17717,-0.24703,-0.65187,-0.53726,-0.20756,-0.70495,0.75297,-0.15332,-0.10479,-0.27588,-0.23104,0.14221,0.63856,0.13865,0.19707,-0.82680,12.0370566
-0.13165,-0.08189,-0.65851,0.58693,-0.34826,0.71301,0.15336,-0.57168,0.15036,0.79719,-0.32681,0.51395,0.41513,0.81946,-0.40908,0.56419,-0.32826,-0.56786,0.02186,0.11441,9.256313422
-0.47294,0.38810,0.39872,0.47144,-0.06454,-0.30563,0.39933,-0.38176,-0.53848,-0.37002,0.46314,0.94569,0.04926,0.75184,0.93718,0.32675,-0.18793,0.62627,-0.10646,0.12861,14.56072143
-0.73394,-0.76269,-0.61912,0.68114,0.07351,0.62217,-0.72998,-0.07457,0.31905,0.39985,-0.82551,0.17460,0.62966,-0.55956,-0.45743,-0.16234,0.54693,0.70444,-0.11270,0.29613,9.190550361
0.34299,-0.80840,0.59000,0.56434,0.52367,-0.01648,0.38779,0.75615,0.84908,-0.53271,0.73342,0.95644,-0.75151,-0.71970,0.14134,0.75338,0.98641,-0.45280,-0.64794,-0.40102,13.87920853
0.05331,0.43774,0.03234,-0.70546,-0.45263,-0.61790,-0.74987,-0.25015,-0.29425,0.77960,0.26115,-0.00304,-0.59784,0.47578,0.59747,-0.47992,0.79062,0.29036,0.32303,-0.41689,11.45543627
0.33595,-0.87275,0.97597,0.72205,-0.65668,-0.15879,0.26217,-0.96365,0.85045,0.24426,-0.41726,-0.01377,-0.66614,0.45179,0.49938,-0.01036,0.27680,0.14335,0.88462,0.31752,10.43392373
-0.92325,-0.45533,0.07532,-0.65835,0.70179,-0.42848,-0.81795,0.61170,0.89409,0.97969,-0.28468,0.60391,-0.14898,-0.68846,0.03302,-0.23191,0.04351,-0.61595,-0.36532,-0.71043,10.92802332
0.75339,0.79397,-0.56741,0.55719,-0.30828,0.69326,-0.80860,-0.71398,0.73798,-0.83818,0.40132,-0.23933,0.70776,-0.99343,0.99355,0.98719,0.21853,0.81099,-0.57489,0.24297,11.70342549
-0.30603,0.12384,-0.26224,0.05134,0.20033,0.27468,-0.13773,-0.35084,-0.92063,-0.16962,-0.95702,-0.77740,-0.60922,-0.13398,0.88180,0.21468,0.05588,-0.65731,0.20771,-0.06700,12.58188071
-0.52184,-0.10905,-0.00253,0.64737,-0.27160,0.16756,-0.96064,-0.14006,-0.10161,0.56042,-0.07689,-0.63967,0.05233,0.18633,-0.56418,-0.25668,0.24872,0.95048,0.01584,-0.10774,9.968462907
0.50524,0.10677,-0.82678,0.22812,-0.98656,0.25433,0.58893,-0.04090,0.66262,0.75566,-0.52226,-0.93387,-0.67542,-0.23121,-0.21942,0.64402,-0.06271,0.00842,-0.64186,0.41610,13.30425946
0.50182,-0.83313,-0.56189,0.28788,-0.04048,-0.07582,0.79581,-0.34010,-0.29609,-0.14648,0.90858,-0.42345,0.04105,0.37010,-0.60448,-0.33207,0.87116,0.03517,-0.85279,-0.02067,11.26503522
0.22005,-0.52319,0.44592,0.39370,-0.47323,-0.20586,-0.77218,0.47166,-0.01074,-0.15746,0.67512,-0.21863,0.64555,0.26968,0.41255,0.07902,-0.96022,-0.63170,0.85827,0.36301,12.31526065
0.82077,-0.12650,-0.53474,-0.78917,0.06314,0.13924,0.29920,-0.38784,-0.13459,-0.34612,0.84701,-0.67140,-0.42921,0.64084,0.17284,0.96953,-0.49615,0.00269,-0.40433,-0.69309,12.13928663
-0.47139,0.23042,0.56016,0.14071,-0.06493,0.18928,-0.09181,0.98554,-0.06247,-0.06117,0.04480,-0.49054,0.38037,0.63745,-0.69804,0.27588,-0.58864,0.94881,0.44440,0.72639,13.68185325
0.86668,-0.41712,0.40418,-0.52818,-0.27434,-0.83734,-0.45152,0.76824,-0.36755,0.54379,-0.58058,-0.59968,0.06519,0.24651,0.96696,-0.37903,-0.34585,-0.72674,0.25509,0.50461,15.23068494
-0.87372,0.71413,0.12895,-0.92302,-0.32059,0.60452,-0.07446,0.43879,-0.42063,-0.98546,-0.11898,-0.98396,0.58195,-0.35141,-0.05422,0.19499,0.34823,0.47488,-0.38363,-0.59074,14.32532398
-0.04309,0.92162,0.78811,0.84231,0.45976,-0.10212,-0.23586,0.96639,-0.14446,-0.70208,-0.09762,0.83193,-0.75675,0.99404,0.63593,-0.24851,0.22999,-0.63275,-0.91110,-0.09470,18.09733255
0.34474,0.42226,0.84655,0.23952,-0.81142,0.34873,-0.18390,-0.79245,-0.71893,0.41107,-0.94376,-0.71151,-0.67136,0.31438,0.69928,-0.11250,-0.02170,0.20352,0.11104,-0.49819,13.07139526
-0.27142,0.52547,0.03655,-0.45984,-0.68122,0.32252,-0.50867,0.06399,0.69215,0.07988,-0.74936,-0.18950,-0.91000,-0.60027,-0.27257,0.43505,-0.36677,-0.44594,0.05349,-0.77313,10.58217844
0.91132,-0.02907,-0.62201,-0.66601,-0.90191,0.88182,-0.48260,0.34445,-0.06949,-0.99662,0.78117,-0.28058,0.00154,0.14110,0.20641,0.07376,-0.38856,-0.80111,0.25477,-0.47162,12.00219106
-0.74633,0.06603,0.71650,-0.93852,0.97055,-0.00293,-0.57240,-0.09866,0.72384,-0.40321,0.67932,-0.40408,-0.90215,-0.50264,0.86854,0.37660,-0.10928,0.83316,0.73746,-0.22424,12.68535191
0.43803,-0.05859,-0.22057,0.19840,-0.88673,0.17932,-0.59973,-0.85544,-0.24883,0.72909,0.56344,-0.93055,-0.25763,0.09630,0.35833,0.19300,-0.25972,0.34067,-0.47080,-0.99311,10.0213973
0.04558,0.33382,-0.05823,-0.21996,-0.28276,0.93887,-0.17336,0.73334,0.23690,0.18168,0.11978,-0.66426,0.08615,-0.25049,-0.95435,0.38672,-0.55048,0.68079,0.91149,-0.97664,9.182568766
0.03929,-0.86641,0.46470,0.73598,-0.68560,-0.17093,0.29204,-0.43483,-0.29867,0.78249,0.65546,0.26229,-0.97126,0.22889,-0.18994,-0.60292,0.80026,-0.12365,-0.30624,0.49191,10.67112027
0.44795,-0.31850,-0.07589,0.38340,-0.38959,-0.75614,0.17414,0.86358,0.28619,0.49433,-0.42300,-0.91525,-0.48532,-0.78777,-0.33804,0.07103,0.16988,0.78490,0.59561,-0.16810,11.43076607
0.28540,-0.09254,0.48283,0.48358,-0.73417,-0.08985,0.42960,0.32709,0.54642,0.14937,-0.50539,0.98725,-0.47163,0.65237,0.51778,0.71049,0.43663,0.56159,0.38918,-0.19789,11.50570276
-0.35891,-0.70733,0.21845,-0.96205,-0.53439,-0.68407,0.53111,-0.86119,0.72059,-0.79621,-0.90358,-0.93593,-0.55998,0.19076,-0.37701,-0.14941,-0.82301,-0.24701,-0.29495,0.83978,12.44409647
0.07693,0.35299,0.93426,0.78080,0.38477,-0.23277,0.14794,0.58871,0.24634,-0.32583,0.90899,-0.24570,-0.88304,-0.28752,-0.49030,0.87980,-0.44137,-0.23181,-0.82967,0.12701,16.93735662
0.11394,0.76821,0.86256,-0.28341,-0.04679,-0.74490,0.57376,0.65556,-0.09509,-0.59531,-0.27290,0.89666,0.78876,0.74731,0.26391,0.48068,-0.61177,0.66900,-0.04766,-0.29316,15.79257656
-0.15484,0.61988,0.00833,-0.63355,-0.06229,-0.21191,-0.01902,0.56471,-0.10706,0.31289,-0.49418,0.20543,-0.36139,0.95462,-0.66777,-0.86789,0.84861,0.84502,-0.43317,0.78288,13.34611696
0.11100,0.99574,-0.04763,-0.59233,0.12267,-0.37970,-0.70085,-0.95077,0.06137,-0.09215,-0.23092,-0.15222,-0.12291,-0.29078,0.44433,-0.30268,-0.04950,-0.31050,0.52466,-0.57398,10.61508956
-0.91677,-0.39096,-0.93345,0.10131,-0.41789,-0.37958,-0.27160,-0.01622,-0.14737,0.23726,-0.50937,-0.35743,0.35584,0.30330,0.40163,0.14392,-0.77025,0.25055,-0.16885,0.46843,11.71868061
0.02589,-0.98318,-0.08623,-0.33588,-0.68175,-0.38937,-0.13703,0.66854,-0.77966,0.55971,-0.24648,-0.01430,-0.97290,-0.52754,-0.80281,-0.56650,0.82909,-0.14467,0.72746,0.26541,10.36545791
0.72915,-0.49502,0.22572,-0.31776,0.07263,-0.02152,0.01290,-0.86785,0.54591,-0.73194,0.37986,-0.45664,0.56728,0.43197,-0.65901,-0.82495,0.11827,0.26736,0.29781,0.84127,9.708512454
0.03281,0.57691,-0.78569,0.21812,-0.55432,0.22854,-0.86140,-0.63478,0.41867,0.64709,-0.49003,0.48029,-0.50221,-0.19434,0.50296,0.07016,-0.85256,-0.37589,-0.22789,-0.22500,10.326567
-0.36435,0.16421,-0.77429,-0.91945,0.68817,0.15260,-0.68175,0.47384,0.79833,-0.57817,0.56960,-0.85684,-0.40952,-0.91343,0.20446,0.32628,-0.61234,-0.38818,0.78611,0.48451,10.8665907
-0.19017,-0.60336,0.18922,-0.70131,-0.62263,-0.79144,-0.51749,0.40424,-0.12336,-0.68752,-0.54375,0.89904,0.99301,0.26997,0.90260,-0.47026,-0.84717,0.75568,-0.30949,0.04364,13.2299874
-0.42163,0.40573,0.53370,-0.02529,0.21734,0.16964,-0.55415,0.12255,0.40858,0.54686,0.88004,-0.67366,0.04552,0.62588,0.25408,0.46749,0.76640,0.13475,-0.17548,-0.94802,13.03209821
-0.09285,0.21951,-0.63280,-0.18667,-0.25597,-0.53432,0.11951,-0.38054,0.79917,0.04354,-0.27554,-0.28739,-0.85249,-0.37190,-0.62292,0.05109,-0.35794,0.56947,-0.33651,0.83152,11.49614019
0.03519,0.49140,0.30963,-0.53687,0.67030,-0.80823,-0.94454,-0.02106,0.17106,-0.44806,-0.42161,0.05958,-0.36510,0.02209,-0.47146,-0.27445,-0.71225,-0.72568,-0.92664,-0.10315,14.1171524
-0.19008,0.17730,-0.35301,-0.62136,-0.07056,-0.32186,-0.18475,-0.20954,-0.26612,0.22423,0.81576,-0.04553,-0.34446,0.46641,-0.30185,0.59454,-0.55287,0.55613,0.30925,-0.41651,10.27902682
0.63886,-0.53868,-0.83875,0.92392,-0.03101,0.47656,0.33500,-0.85841,0.72605,0.99979,0.23533,-0.11022,-0.21436,0.03334,-0.83464,0.35357,-0.17243,0.68296,-0.74006,-0.05415,9.41001794
0.21872,-0.17730,0.17572,0.07923,-0.81322,-0.06661,-0.99294,-0.78365,-0.54827,0.78662,-0.12934,-0.00273,-0.36979,-0.83212,-0.17395,-0.83017,-0.42809,-0.86459,-0.00445,-0.84417,9.613378934
0.32688,0.19080,-0.82036,-0.11779,-0.77786,-0.15933,-0.26293,0.53821,0.80885,0.29398,-0.40231,-0.97313,0.65729,0.53502,0.28962,-0.20525,0.88631,0.91803,-0.74496,-0.02771,11.6078214
-0.90429,0.41640,0.45380,-0.16509,-0.67594,-0.73583,0.44571,-0.55665,-0.42157,0.77168,-0.27585,-0.55509,-0.87900,0.64019,-0.17464,-0.41485,-0.39780,-0.64209,0.20692,0.36637,14.12273778
-0.41528,0.14293,-0.41839,0.00036,-0.68416,0.65669,0.55028,-0.25948,0.82674,-0.72943,0.44816,-0.57958,-0.59136,-0.44579,0.91406,-0.33572,-0.04996,-0.48072,0.50971,0.95810,11.96181648
-0.25701,-0.97004,-0.16228,0.58404,0.14842,-0.01912,-0.96335,0.47407,0.16572,0.73770,-0.21315,0.11301,0.88518,-0.37022,-0.10283,0.28123,0.86600,0.06663,-0.88124,0.93569,10.85747627
0.59366,-0.93481,0.30296,-0.96553,-0.55895,-0.06765,-0.23855,-0.08161,0.96254,-0.55954,0.51876,-0.47240,0.17650,-0.75109,0.14169,-0.06361,-0.13285,0.19710,0.19664,0.70708,10.90686
0.66271,-0.30084,0.91712,0.33837,0.29775,0.03657,-0.81019,0.66924,0.04992,0.52811,0.35211,0.16980,-0.30617,0.61895,-0.49587,0.59399,-0.22498,-0.63243,-0.19233,0.55832,14.00313279
0.67145,-0.56568,0.11340,-0.59834,-0.25096,0.28912,-0.88887,-0.70959,-0.61193,0.78878,-0.34426,-0.60607,0.94333,-0.04769,-0.66873,0.84677,-0.47647,0.03017,-0.77570,0.80972,11.16299279
-0.53843,0.76413,0.80376,-0.32773,0.42803,0.62537,-0.50082,0.59988,0.74476,0.84282,-0.08626,-0.22162,0.28973,0.42492,-0.51518,0.00582,-0.31256,0.03545,-0.72111,-0.28303,12.49155338
-0.14922,-0.23875,0.91681,-0.45133,-0.83104,-0.78771,-0.80377,-0.10753,0.68859,0.80616,0.92395,-0.18227,-0.01424,-0.00763,-0.86912,0.05881,0.56574,-0.69563,0.35034,-0.19736,12.13604255
0.58832,0.22141,0.67163,0.08047,0.17400,-0.40592,-0.22660,-0.55507,-0.22050,-0.90773,0.86924,-0.71792,0.92120,0.72752,-0.65068,-0.45965,0.95045,-0.53784,-0.99963,0.34503,16.01405497
0.27602,-0.10417,0.47427,-0.95014,0.49735,-0.96264,-0.72579,0.20423,-0.43246,-0.25319,-0.79383,0.87290,-0.41568,-0.08321,-0.53047,-0.63211,0.30983,-0.60785,0.19142,0.04117,11.76851061
-0.44104,-0.83988,0.63194,0.74359,0.96241,0.99606,0.77825,-0.80582,-0.66034,-0.07012,0.38465,-0.71565,-0.24352,-0.49249,0.20220,0.13627,-0.14638,-0.93025,-0.78670,0.70770,12.59295624
0.10413,-0.58016,-0.01346,-0.08972,-0.70925,-0.65461,-0.98036,-0.47387,-0.18081,0.34828,0.44954,0.30307,0.22658,0.02608,0.24689,-0.75880,-0.15775,0.86607,-0.87740,-0.23420,10.54340354
0.20375,0.23108,0.91842,-0.67969,0.66662,-0.81420,-0.60369,0.05772,0.42259,0.61248,-0.09553,-0.86519,0.16305,0.36846,0.95371,0.63315,0.10362,0.69744,0.65147,-0.88583,12.28730972
-0.66089,0.25261,-0.98824,-0.69523,-0.15688,-0.48306,-0.10000,0.31925,0.75288,0.56547,0.04782,0.46533,0.67939,0.23946,-0.29037,0.99464,-0.24874,-0.86906,0.57846,-0.00644,10.29999723
0.02583,0.75321,0.30289,-0.82135,0.46960,0.30077,-0.83978,-0.07752,-0.04991,-0.16249,-0.19797,-0.73649,-0.20787,-0.54117,0.57326,0.48769,0.13219,-0.81763,-0.62564,-0.27692,14.88263192
0.62294,-0.83085,0.93901,0.95684,-0.84600,-0.15926,-0.63101,0.35482,-0.94919,0.63016,0.13074,0.54200,-0.95327,0.82202,0.20739,0.35243,0.01937,0.80014,0.40785,-0.40447,11.67908698
-0.18551,0.61090,0.44425,0.48767,-0.87007,-0.42648,-0.83243,-0.77129,-0.35189,-0.89112,-0.71160,-0.82380,0.02240,0.73091,-0.07656,0.86433,0.38827,0.36052,-0.89527,-0.39732,16.0690294
-0.98478,0.82005,-0.78588,-0.17371,-0.93711,-0.30251,-0.20960,-0.80725,-0.73368,0.55982,0.14097,-0.50528,0.00272,-0.41475,-0.98766,-0.62169,0.47274,-0.30246,-0.52989,-0.75328,10.14906934
0.03781,-0.67871,-0.37007,-0.14972,-0.35515,-0.63665,0.82379,-0.69384,0.46692,-0.97067,-0.01791,-0.31150,0.55941,0.64142,-0.70806,0.39152,-0.97433,-0.69464,-0.99281,0.42913,12.1473618
0.29436,-0.47243,0.67483,-0.80200,-0.49095,0.54200,-0.02043,-0.03244,-0.25743,0.24056,-0.25392,0.26868,0.38812,0.84637,0.52698,0.03898,0.10109,-0.77994,-0.36308,-0.22966,12.84209538
0.34571,-0.96603,0.82056,0.49823,0.47785,-0.40930,-0.64275,-0.33342,-0.93859,-0.16657,-0.66596,0.30868,0.05053,0.98106,0.65525,0.57754,-0.95204,0.58730,-0.72036,0.93484,15.20780949
