0.25437,-0.03826,0.15588,0.51517,0.12410,-0.39394,-0.05156,0.60819,0.72259,-0.92014,-0.69493,0.67452,-0.91497,0.49728,-0.42196,0.48708,0.09880,0.16297,0.19262,0.13919,12.97554
0.53059,-0.96033,0.28373,0.72110,0.12881,-0.33290,0.31082,-0.31709,0.77629,0.95839,-0.08403,0.70058,-0.51372,0.37159,-0.65842,-0.44896,-0.89744,-0.99245,0.13091,-0.59858,12.10983
-0.27996,-0.36253,0.64765,-0.46457,-0.38930,0.34576,0.62259,0.23184,0.36678,-0.00436,-0.44937,-0.84599,0.23523,0.66952,0.17508,-0.30535,-0.43160,-0.29282,0.74185,-0.52277,14.61234
-0.28529,-0.60148,0.38858,0.94189,-0.05493,-0.73870,-0.09174,-0.88530,-0.29954,-0.99388,-0.39526,-0.53274,-0.04372,-0.85462,0.29509,0.29285,-0.69395,0.43860,-0.53777,0.38607,18.30653
-0.32076,0.39249,0.35218,0.50212,0.57270,0.50018,0.43354,-0.99554,-0.27299,0.41560,-0.59180,-0.14665,-0.74940,-0.18406,0.82686,0.16742,0.61209,0.41705,-0.86744,-0.50392,12.94199
-0.25237,0.18367,0.92943,-0.62947,-0.43399,0.16245,0.00900,-0.46444,-0.56480,-0.65946,0.04556,-0.73387,-0.06835,-0.79000,-0.98659,-0.54335,-0.40411,-0.68150,0.04552,-0.02277,13.11934
0.67462,-0.04282,0.22064,-0.42786,0.38453,-0.67985,-0.50501,0.11853,0.54787,0.28044,-0.07155,0.84816,0.70769,0.07247,-0.71419,0.51070,0.75577,-0.06423,0.03849,0.51308,10.78429
0.59348,0.31860,-0.53991,-0.07515,-0.44247,-0.97264,-0.73236,0.36836,-0.45185,0.15303,-0.11019,-0.07081,0.89478,-0.18437,-0.12707,-0.94090,-0.10738,0.99087,-0.12358,-0.75749,11.92314
-0.26132,0.45356,0.11143,0.67154,-0.24368,-0.26756,0.28966,-0.27573,-0.91735,0.32571,-0.67622,-0.31451,-0.17010,-0.50373,-0.43040,0.01097,0.30576,0.17685,-0.57730,0.09372,17.91733
0.54200,0.88448,0.37745,0.93005,-0.23240,0.38880,0.10701,0.29951,-0.36103,-0.71278,0.50361,0.11472,-0.85329,-0.05109,-0.15555,0.92520,-0.64938,0.12545,0.04801,0.18776,20.08211
0.10719,0.44126,0.16669,0.54573,0.63140,0.86672,-0.96681,-0.15032,-0.39608,-0.20946,-0.21603,-0.35227,0.08654,0.28270,-0.18962,0.27821,-0.44277,-0.08910,0.02996,0.95328,13.65737
0.66371,-0.72536,-0.00257,0.17900,0.55768,0.18312,-0.21325,-0.60793,-0.61717,0.98027,0.26515,0.20574,0.02997,-0.04148,-0.71193,-0.55874,0.25691,-0.84023,0.72364,0.75333,11.07495
-0.41538,0.94535,0.30375,-0.12067,0.68619,0.52489,-0.90993,-0.06799,-0.28617,0.23111,-0.95026,0.47349,-0.51181,0.04783,0.21594,0.66233,-0.34350,-0.87863,0.01197,0.14527,14.01380
0.67069,0.16765,-0.80288,-0.42528,-0.35691,-0.49953,-0.08036,0.67467,-0.00761,0.89914,-0.66765,0.59586,-0.31708,0.12029,0.42245,-0.53988,-0.98771,-0.09610,-0.57959,0.94275,17.61209
-0.40886,0.71681,0.88117,-0.23391,0.22607,-0.08308,-0.62269,-0.11288,0.09404,0.96050,0.18177,-0.01034,0.93608,-0.78350,-0.68745,0.74534,0.11941,-0.52034,-0.05120,0.33270,13.98411
-0.70308,-0.29603,0.00351,-0.44125,-0.03856,-0.28504,0.12464,0.53875,0.49460,0.86101,-0.79693,-0.55365,-0.93805,0.03444,-0.14588,-0.14679,0.75549,-0.36828,-0.31329,0.07047,13.25743
-0.17430,0.55294,-0.99966,0.86781,-0.03908,-0.44369,-0.17417,-0.16459,0.95495,0.76433,-0.16488,-0.25421,0.93194,0.32492,0.17656,0.19450,-0.37170,-0.13854,-0.85103,-0.15522,16.60252
0.78668,-0.93338,0.91578,-0.79426,0.16748,0.59783,0.29243,0.40421,-0.21435,-0.11003,-0.57681,-0.86253,-0.30268,0.23296,-0.76197,0.65413,-0.81703,-0.03684,-0.74330,0.91944,18.32149
-0.37586,-0.70117,-0.53708,0.82878,-0.21683,0.22218,0.79728,0.56013,0.55370,0.85156,-0.32166,0.34007,0.32303,-0.42060,-0.72866,0.36571,0.64702,0.73712,-0.08907,-0.83490,11.06899
-0.10444,0.61336,0.34835,-0.24551,-0.74766,0.68634,0.43429,0.55894,-0.82979,0.34936,0.29444,-0.22092,0.84500,0.33273,0.87546,0.16475,0.08193,0.21117,-0.35897,0.69138,27.82194
0.75900,-0.85020,-0.04509,0.83619,0.59194,0.08003,-0.18031,0.51611,-0.94847,-0.18783,0.32106,-0.61748,0.01270,-0.28452,0.17448,-0.77179,-0.04848,-0.94124,0.34675,-0.53833,10.35430
0.35165,-0.25574,-0.70232,-0.18379,0.78569,0.80138,-0.29257,-0.17063,-0.79688,0.37953,0.89220,0.63888,-0.05739,0.33611,0.91970,0.61285,0.36720,0.47726,-0.02183,-0.33850,10.03324
0.28980,0.71619,0.73593,-0.86061,0.46871,0.03153,-0.80803,0.46166,0.82851,0.81775,-0.32915,0.30611,-0.55965,0.20936,-0.09483,-0.39548,-0.30058,0.54139,0.73944,-0.81132,10.36406
0.44924,0.78446,-0.80502,-0.33644,-0.40855,-0.23655,-0.68121,-0.16258,-0.67262,-0.13993,-0.81154,-0.90205,0.16596,0.66165,-0.86091,-0.30444,0.41890,0.70713,-0.31578,0.57838,15.39739
0.02532,0.16720,0.18978,-0.15592,0.46729,0.08702,-0.05478,0.16828,-0.24357,-0.53657,-0.71848,0.85880,-0.49186,0.44139,-0.29830,0.97053,-0.33576,0.86620,0.24687,-0.67076,11.48623
0.63843,-0.77183,-0.29836,-0.02404,0.87719,0.22498,0.03482,-0.18363,-0.44289,0.21669,0.18694,-0.04636,0.24915,0.36769,-0.06456,0.20519,-0.40667,-0.28128,-0.55917,0.26670,11.52818
-0.51991,0.37034,0.77148,0.02067,0.26076,-0.21784,0.07657,-0.32449,0.84963,0.57890,0.78370,0.71653,-0.57054,0.85098,0.27067,0.33857,-0.26153,-0.08280,-0.24788,-0.25822,14.24391
-0.67348,0.39718,0.53378,-0.95597,-0.37455,-0.86044,0.13281,-0.06940,-0.11445,-0.50283,0.06453,-0.25609,0.40510,0.41758,0.09487,0.81572,-0.56527,-0.89122,-0.54081,0.02577,28.33579
0.58535,-0.73069,-0.52050,-0.23486,0.60373,-0.04389,0.36722,-0.59660,-0.60747,-0.68435,-0.38273,-0.37870,-0.37662,-0.02553,0.12912,-0.27029,0.58762,0.08045,0.06910,0.92795,11.59173
0.55119,-0.36297,0.04491,-0.20849,0.86451,0.79138,-0.44567,-0.56343,0.61787,0.89962,-0.07150,0.19619,-0.88378,-0.97040,0.26321,0.38460,-0.34198,-0.59517,0.59822,0.06754,11.09212
0.00773,0.08264,0.56412,-0.96852,0.70074,-0.94490,-0.79769,0.50305,-0.49862,0.53151,0.26805,0.35111,0.28211,0.77022,-0.48252,-0.98323,0.87077,0.69768,0.65696,0.38518,12.69936
0.69587,-0.42679,0.37824,-0.08500,0.91626,-0.05511,0.31005,-0.45307,0.63118,0.44286,0.62276,-0.45117,-0.31398,-0.34789,0.62713,-0.19426,-0.86996,-0.24753,0.54341,0.82918,11.73164
0.23176,0.46277,-0.53575,-0.24971,-0.19735,-0.04264,-0.41857,0.91277,0.85312,0.06325,0.06510,0.03275,0.65598,-0.81464,0.36393,-0.11940,0.23293,0.70769,0.30349,0.68919,13.30159
-0.31655,0.91108,0.25827,-0.28130,-0.67260,0.11666,0.26074,0.45548,0.75912,0.71722,-0.43526,-0.12251,-0.63463,-0.53939,0.39976,-0.88863,0.81018,0.27943,-0.86219,0.33682,17.19492
-0.41995,0.60465,0.64298,-0.32603,0.25258,0.08510,-0.34160,-0.41326,0.60592,0.83723,-0.88954,0.19296,-0.20851,0.44869,0.39523,0.30334,-0.39230,0.82852,0.10614,-0.17210,12.90980
0.70935,-0.04441,0.69380,0.82370,0.15585,0.96673,-0.66702,0.37872,-0.08384,0.52774,-0.57038,0.02377,0.96551,-0.90389,0.93584,0.52513,-0.61118,-0.85404,0.63400,-0.46543,11.97000
-0.37501,-0.41637,-0.38138,0.53033,0.66165,-0.85417,-0.50160,0.31127,0.65742,-0.29715,-0.74858,0.53737,0.25815,-0.80868,0.38056,0.00741,-0.97807,0.50123,-0.49647,-0.84416,12.81960
-0.07954,0.84000,0.31640,0.63338,0.91210,-0.42160,-0.95722,0.41584,-0.35494,-0.95625,0.66027,-0.15040,0.02416,0.87146,0.56229,0.20690,-0.19343,0.36824,-0.42552,0.20586,25.77721
0.47062,-0.31694,0.26742,0.69560,-0.90209,-0.00169,0.11586,0.91058,0.06278,-0.50089,-0.04462,0.65036,-0.76008,-0.17773,-0.85808,0.09375,0.61054,-0.89272,0.13810,0.55443,15.34037
0.32217,0.80402,-0.50362,0.58261,-0.00116,-0.47800,0.57888,-0.12827,-0.90401,0.02831,0.49088,0.12022,-0.68288,-0.86902,-0.64148,-0.28825,0.94184,0.70344,0.97724,0.39345,11.71387
-0.78072,-0.26619,-0.05611,-0.08198,-0.92292,-0.56157,0.69861,-0.44482,0.95483,-0.45000,-0.65335,0.45682,-0.60809,-0.20030,0.60060,0.74386,-0.20892,-0.77194,0.64904,-0.40332,12.68511
0.57197,0.65337,-0.02446,0.48489,0.00538,-0.77996,-0.49920,-0.03903,-0.42568,-0.54629,-0.16284,0.79291,-0.68647,0.76601,-0.03996,-0.43642,-0.12741,0.41024,0.22868,-0.19687,13.88878
0.65525,-0.94197,-0.90009,0.90682,0.57147,0.37976,0.73803,-0.35655,0.31530,0.05467,0.93816,0.72895,0.06008,0.88824,0.26090,0.61901,-0.85652,-0.68146,0.24734,-0.65915,11.09893
-0.13264,0.54321,0.61414,-0.34687,0.91448,-0.07819,-0.47267,-0.07994,0.49717,0.04447,-0.57195,-0.29720,-0.73726,-0.22737,0.25744,0.96701,0.55729,0.65201,-0.27292,-0.06666,12.77337
-0.29963,0.07617,-0.86083,-0.97571,0.43874,-0.28385,-0.59861,-0.70515,0.50921,-0.28453,-0.28013,-0.95750,0.26810,0.47718,0.67326,0.11406,0.32117,0.07666,-0.86422,0.67048,15.90465
-0.60557,-0.26986,-0.28146,-0.61493,0.06046,0.10543,0.35548,0.07375,-0.51398,0.47015,0.48167,-0.47110,-0.61464,-0.01419,0.39398,0.00330,0.95663,0.14255,-0.00628,0.52355,11.67743
-0.56058,0.75160,0.26174,-0.14949,-0.32915,-0.01221,0.36092,-0.17850,0.27405,0.20703,0.77042,-0.49820,-0.54222,0.72773,0.62608,-0.24130,-0.30171,-0.93271,0.47374,0.63651,21.42243
0.04437,-0.34479,0.47620,0.57738,0.68392,0.68343,0.39847,0.54430,-0.13777,0.99378,-0.75456,0.07875,0.43576,0.31772,-0.61271,-0.05165,0.06247,-0.12672,0.39963,-0.32311,11.73250
-0.45913,-0.52146,-0.38103,-0.22223,0.00931,0.92093,0.13815,0.22969,-0.41743,0.08494,-0.49387,-0.01443,-0.26687,0.88942,0.62854,-0.49790,0.01616,0.04140,-0.92160,0.25222,15.22588
-0.14250,-0.95184,0.02427,-0.70008,-0.66509,-0.79287,0.83446,-0.00998,0.78246,0.26084,-0.19809,-0.32077,-0.69063,-0.81077,0.72235,0.22737,0.04221,-0.31326,0.27187,-0.35164,12.29469
0.67553,0.29818,0.06340,-0.34621,0.60719,0.55980,0.49262,-0.54637,-0.28870,0.06251,-0.21288,-0.58801,0.07872,0.37045,0.10728,0.32271,0.96773,-0.92869,-0.15391,-0.08572,11.13546
-0.88698,-0.43264,-0.10021,0.64479,-0.40499,-0.72887,0.39801,0.10104,0.62175,0.70613,0.01755,0.69025,0.34209,0.63211,-0.05669,-0.73486,0.93018,0.30574,0.81796,-0.75106,10.66169
-0.49402,0.76674,-0.58626,-0.23185,0.40888,-0.65154,0.35749,-0.79399,0.00234,0.39477,0.40302,-0.65388,-0.75387,-0.62918,0.98207,0.35470,0.04225,0.38235,-0.79534,0.37123,17.59681
-0.12063,-0.78101,0.36321,-0.83180,0.24157,-0.01983,0.18415,-0.17670,-0.79722,-0.07776,-0.50222,-0.74684,0.98371,0.82504,-0.94666,-0.97072,-0.21173,-0.29630,-0.94965,0.78213,16.42275
-0.69908,-0.61387,0.33955,0.77772,0.49314,0.91241,0.04825,-0.98177,0.90037,-0.18994,0.68313,-0.67795,-0.01416,-0.77736,0.52250,-0.85320,0.28705,-0.14031,-0.48653,0.05993,10.95354
0.12757,0.26365,-0.19276,-0.64716,0.14356,-0.55897,0.63370,0.07737,-0.21459,0.30643,0.16338,-0.31919,-0.29342,-0.34661,-0.02432,0.38937,-0.43787,0.01069,0.78667,0.80846,15.89512
-0.42783,-0.53464,0.99792,-0.83397,-0.68611,-0.00353,0.57755,0.38842,0.35178,-0.72519,0.04574,-0.17929,0.64947,-0.61391,0.46701,0.86478,-0.87127,0.30224,-0.60819,-0.38174,22.16425
-0.18626,-0.49911,-0.70876,-0.75019,0.33857,-0.77927,0.27465,0.48505,-0.27784,0.81405,0.00380,0.59598,-0.29970,0.11714,0.85024,-0.23546,0.40167,0.58314,-0.51599,-0.93120,12.67017
0.55647,-0.59933,-0.61251,0.43402,0.23400,-0.89454,-0.46918,-0.02345,0.55300,-0.38840,0.46124,0.86398,0.13840,0.16708,0.66653,0.50484,-0.97347,-0.10616,-0.27744,0.52399,14.17193
-0.99268,-0.51634,0.91458,-0.76160,0.68920,0.22349,0.27400,-0.16485,0.80310,0.58945,0.17110,0.28213,0.67627,-0.20407,-0.97365,-0.56969,-0.10890,0.45187,-0.82016,-0.96039,12.00999
0.92925,-0.74563,0.43420,0.36148,0.90072,0.81191,-0.74099,0.65071,0.10755,0.62034,0.71260,0.08282,-0.08072,-0.29518,0.63327,-0.35143,-0.17799,0.95674,0.18184,-0.65138,10.22977
-0.48771,-0.95511,-0.81997,-0.56236,0.41164,0.50497,0.60211,-0.81192,-0.05022,0.37781,-0.60849,-0.09686,0.14340,-0.74539,-0.33026,0.02621,-0.34108,-0.99560,0.94488,0.07686,10.99190
-0.82527,-0.74813,0.77499,0.00575,0.27280,0.20260,0.91946,-0.77192,0.17327,0.42161,0.25384,-0.06088,0.65873,-0.56311,-0.40789,0.34713,0.70257,-0.95364,0.40240,0.86491,11.09699
-0.85239,-0.00850,0.66502,0.69626,-0.14681,0.44620,0.38222,-0.53415,-0.13111,-0.13611,-0.18902,-0.21257,-0.27207,-0.38867,0.36316,0.44974,0.55666,0.13719,0.59892,0.13242,11.64126
0.09761,-0.77922,0.83369,-0.50566,-0.60292,0.49020,0.19418,-0.90214,0.33260,0.20749,-0.27522,-0.05198,0.02869,0.01783,0.05335,0.19640,0.82080,-0.24353,0.27753,-0.90309,11.07026
-0.35092,-0.06270,-0.56637,0.64718,0.72930,-0.01074,-0.73638,0.75898,0.72354,0.45296,-0.36307,0.28535,0.18410,-0.15390,0.33225,0.64883,0.08661,0.32782,-0.82771,-0.80323,11.76168
-0.57708,-0.80897,-0.22678,0.24400,-0.58956,-0.19765,-0.78237,0.98352,0.00460,-0.46779,-0.64258,-0.02096,0.43889,0.63107,-0.42617,-0.71777,-0.00352,0.98816,-0.87336,-0.25206,13.59225
0.54800,0.54991,-0.20331,0.85547,-0.02541,0.14903,0.30718,-0.74538,-0.86750,0.32712,0.38969,0.24383,-0.47318,-0.71828,-0.97029,-0.15449,0.86166,-0.62514,-0.57967,0.67955,11.21365
-0.35184,0.20157,0.29251,0.30984,-0.02433,-0.10471,0.04230,-0.59931,0.20899,-0.85856,0.12591,0.61729,0.74925,-0.17263,-0.50878,0.83281,-0.45377,0.77158,0.94139,0.14063,10.84339
0.80519,0.59757,-0.12544,-0.56658,-0.10350,0.54504,-0.55741,-0.90728,-0.06537,-0.25973,-0.18444,0.58943,-0.96704,-0.27820,-0.11297,-0.36902,-0.41125,0.45621,0.16295,-0.49334,11.16073
-0.58780,-0.82467,0.41152,0.65054,-0.27658,0.56019,-0.86373,0.40840,0.32264,-0.17209,-0.57397,0.02936,-0.32420,-0.31596,-0.85958,-0.23886,-0.90398,0.58383,0.62845,0.58776,11.55225
-0.20258,0.35429,-0.81302,0.68378,-0.63741,-0.52847,0.79618,0.08311,-0.52061,0.27160,-0.08028,0.08800,-0.45234,-0.50184,0.26773,-0.32608,-0.62419,0.64136,-0.54636,-0.90666,14.75829
0.11730,-0.31687,0.01887,-0.20918,-0.72019,-0.40319,0.35009,-0.23215,-0.21842,0.41214,-0.60662,-0.93836,0.49591,0.30928,0.73837,0.22780,-0.90395,0.06375,0.50602,-0.48140,18.01486
0.59347,0.63607,0.50841,-0.16089,-0.46977,-0.01343,0.35787,0.36316,-0.73844,-0.88540,0.67008,-0.47634,-0.29713,-0.33048,-0.76603,0.07429,-0.07760,-0.74672,-0.08257,0.63406,24.21868
0.18811,-0.49415,-0.38719,0.94712,0.37968,-0.94264,0.61913,0.41606,0.08121,-0.12922,0.06756,0.67815,-0.28679,0.46009,-0.57159,0.31571,0.07179,-0.23894,-0.18266,0.80985,14.39090
-0.47836,-0.28338,-0.76107,-0.62966,0.96135,0.64019,0.04342,0.47342,0.13172,-0.45052,-0.46150,0.25734,0.75856,-0.54824,0.64078,-0.37285,-0.79541,-0.17341,0.49537,-0.41041,11.94491
-0.08289,0.17194,0.16382,0.23401,-0.27541,0.85546,0.09563,-0.34813,0.82339,0.11838,0.05786,0.34480,-0.66010,0.30539,-0.93622,-0.39277,-0.69635,0.52744,0.13894,-0.60374,10.93109
0.40276,0.21079,-0.40560,-0.02786,0.34026,0.29827,-0.54733,0.55391,-0.08022,-0.18538,0.03773,-0.92735,0.36905,0.41821,0.44204,0.12277,-0.84642,0.07693,-0.22237,-0.33089,17.12211
0.41452,0.33509,0.80548,0.76274,0.45238,0.57770,0.60705,-0.11266,0.61082,-0.90003,-0.34808,0.66498,-0.03863,0.03160,0.51441,0.17929,-0.30772,0.57432,0.13788,-0.53309,13.44818
0.26798,0.89425,0.06492,-0.05843,-0.68351,0.19714,-0.04383,0.38553,-0.11635,-0.56512,0.45248,0.32872,0.41307,-0.95124,-0.07502,0.06480,-0.16618,-0.14297,-0.17817,0.10392,17.48878
0.78510,0.47413,-0.77952,0.71557,0.21488,0.75733,0.25529,-0.43774,-0.48032,-0.24477,-0.55960,0.10486,0.58482,0.49559,-0.36786,-0.15712,0.36362,-0.43114,-0.05988,-0.49294,9.88516
0.35111,0.42030,-0.42420,0.04897,0.14586,-0.43511,0.66188,0.56911,0.41711,-0.11547,0.40076,0.67837,-0.14147,-0.76329,-0.69528,-0.88760,-0.19249,-0.03583,-0.68210,0.43495,12.23740
-0.85038,0.66788,-0.14920,0.14429,0.12948,-0.00312,-0.20296,0.96093,-0.50182,0.94890,-0.92577,-0.72449,-0.27441,0.64114,-0.12262,-0.62278,0.91546,-0.22326,0.15348,0.26700,16.53221
0.52829,-0.20573,-0.93509,0.72715,-0.16532,-0.22986,-0.88037,0.76861,-0.33602,0.31460,-0.43388,0.44548,0.13569,-0.10963,0.95843,-0.47342,0.38433,-0.40524,-0.27909,-0.07446,13.58016
0.25366,0.20385,0.89903,0.14190,0.37616,0.61159,-0.39611,-0.43734,-0.71205,-0.65432,-0.40596,-0.88181,0.08068,-0.14901,-0.02536,-0.17386,0.65734,-0.96307,-0.78073,0.25663,16.76977
0.39677,0.52919,0.38889,0.33517,0.26993,-0.33452,0.05455,-0.12420,-0.41702,0.59788,0.09965,0.69845,0.53024,-0.04935,0.38128,0.13777,0.00870,0.10856,0.35888,0.43091,15.45877
0.32576,-0.06297,-0.14909,0.61526,0.28798,0.92379,0.86843,-0.55282,-0.29894,-0.14008,-0.18732,0.23005,-0.63251,-0.06447,-0.24091,-0.71644,-0.51013,-0.90576,0.54725,-0.29170,11.79514
0.88450,0.44693,0.54828,0.20401,0.43018,-0.72582,-0.04508,-0.16404,-0.75010,-0.34017,0.68109,-0.85635,0.49230,-0.20447,-0.10832,0.97329,-0.80289,0.20301,-0.77050,0.61175,26.29320
-0.21834,-0.94521,-0.34810,-0.86241,0.98641,-0.54982,0.79248,-0.90552,-0.12596,-0.04390,0.02984,-0.00845,-0.35078,-0.26739,0.48943,0.62844,-0.59756,0.93489,0.20811,0.50704,11.80670
0.60760,0.65441,-0.69324,-0.29390,0.52460,0.87683,0.16352,0.69669,-0.68098,-0.19470,-0.59758,0.74418,-0.11398,0.13694,0.11249,0.79264,0.66081,0.77177,0.26649,-0.40898,11.43607
-0.46586,-0.00216,0.63192,-0.92830,0.16586,-0.20616,-0.57473,0.35492,0.70562,-0.15424,0.46032,-0.68667,0.03656,-0.33999,-0.54686,-0.23670,-0.28414,0.58688,-0.38711,-0.73193,11.02900
0.96303,0.81085,-0.71865,-0.02324,-0.08279,0.64553,-0.27568,-0.53326,-0.12645,0.00762,-0.63380,0.68301,0.00496,0.35852,-0.14318,-0.81381,0.97321,-0.88331,-0.61749,0.01819,10.16846
-0.37486,-0.07361,-0.91273,0.64615,0.33148,0.28212,-0.58070,-0.67189,-0.70873,-0.50329,0.27749,0.80601,-0.11054,0.55848,-0.15846,-0.36117,0.77480,-0.47633,-0.83576,0.04560,9.66012
-0.11934,0.77237,0.58250,-0.58531,-0.37915,0.83056,0.70769,0.06013,-0.81782,-0.01088,0.35212,0.70905,0.31364,-0.71781,0.40946,0.70516,-0.66992,0.48596,0.35816,0.74327,21.60963
0.03001,0.34879,-0.12160,-0.45899,0.10127,0.07971,-0.98041,-0.23226,0.54479,-0.46036,-0.54169,0.63275,-0.23658,-0.04148,-0.19914,-0.26371,-0.05166,-0.42512,-0.53573,0.04583,10.31246
-0.00247,-0.59915,0.82235,-0.33819,-0.63425,-0.93849,-0.83259,0.38868,-0.35454,-0.00672,0.60776,-0.11135,0.03199,0.00843,-0.17605,-0.90060,0.78486,0.35274,0.69340,0.30482,12.22592
-0.43568,0.19511,0.76430,-0.28244,0.48575,0.64852,0.89490,0.18540,0.81783,-0.38359,0.78764,0.05034,0.22125,-0.30674,0.57485,0.87536,0.98394,-0.35135,0.88904,-0.31855,11.39002
-0.62392,-0.11597,0.99658,-0.16178,-0.26771,0.29911,-0.46959,0.20919,0.57429,0.46803,0.87987,0.02231,0.91817,-0.73725,0.31768,-0.51949,-0.96978,0.19979,-0.41478,0.79625,15.29243
-0.42276,0.67739,-0.72621,0.15018,0.74863,0.65862,0.17633,-0.51195,0.31619,0.55700,0.31601,0.09753,0.95235,-0.73607,-0.39742,-0.49024,-0.40932,-0.84535,0.60760,0.31090,11.17306
-0.08237,-0.88316,0.16710,-0.18830,-0.14516,0.72899,0.18842,-0.83276,0.30648,-0.74246,0.14731,0.25638,-0.22584,0.66311,0.76215,-0.81368,-0.49782,0.14059,-0.83917,-0.27051,12.31176
0.05378,0.32607,0.88709,0.30485,0.53497,-0.08951,-0.30716,0.22425,0.49920,0.96207,-0.59639,0.96064,-0.76061,0.50362,0.62739,-0.84324,-0.69978,0.79833,-0.01775,0.98460,17.12587
0.23289,-0.39145,0.48679,0.86513,0.23874,0.23178,0.08748,-0.90628,0.75787,-0.57165,-0.65140,0.35403,-0.52601,0.55985,-0.42392,-0.16278,-0.60135,-0.85541,0.19995,0.71906,11.06480
-0.07001,-0.19573,-0.09265,-0.00623,0.75791,-0.98168,0.09114,0.36517,-0.01116,-0.18867,0.14919,-0.77486,-0.90259,-0.88773,-0.77171,0.21729,-0.53044,0.13310,0.40862,-0.35048,10.84141
-0.81831,0.76234,0.45836,0.87225,-0.76004,-0.16538,0.29390,-0.57940,-0.61899,-0.23531,0.01418,0.90360,-0.20977,-0.11975,-0.78385,0.44166,-0.08098,0.02266,0.03283,-0.86445,11.46244
0.90392,0.06527,0.26915,0.50823,0.72612,-0.40666,-0.53945,-0.47655,-0.94882,0.09151,-0.55777,-0.60523,-0.46888,0.67635,-0.57428,-0.24856,-0.07029,0.13933,-0.58609,0.34754,15.59611
0.37554,-0.01421,-0.24172,0.65151,-0.10805,0.80482,0.11047,0.87955,-0.93360,0.03320,-0.39387,-0.26983,-0.54061,0.57948,0.23035,-0.14294,-0.28450,0.68852,-0.73445,-0.22374,15.59702
0.76630,-0.32558,0.43531,0.23677,-0.03367,0.93359,-0.42832,-0.91289,0.17643,0.59070,-0.79286,0.23964,0.39586,-0.25039,-0.30299,0.51552,0.81933,0.44857,-0.20784,0.68861,11.21483
0.48143,-0.59466,0.23711,-0.44047,0.42870,0.07516,-0.95912,-0.98188,-0.92359,0.70099,-0.67313,0.56848,-0.73210,0.31503,0.31179,0.69979,-0.78918,-0.24721,0.89350,-0.13336,11.29871
-0.29737,0.08456,-0.99611,0.43935,0.86652,-0.97110,-0.31988,-0.12531,0.72533,-0.29602,-0.47090,-0.17722,0.02770,-0.26147,0.66496,0.25311,-0.52720,0.53603,0.16175,0.20429,14.26075
0.37323,-0.50864,-0.16691,0.34615,0.57092,-0.28215,-0.22891,0.67291,-0.21617,-0.71360,-0.98554,0.85513,-0.94273,-0.02675,-0.74231,0.99435,0.09339,-0.30995,-0.31299,0.05848,12.43881
0.74268,-0.96548,-0.90026,0.55015,0.87926,0.08574,-0.51886,0.04358,-0.60480,-0.19817,0.33002,0.05900,-0.49385,0.79351,0.85808,0.99316,-0.37787,0.73464,0.16416,0.14507,11.03925
-0.16588,-0.29188,0.08717,0.50127,0.49040,0.21197,-0.23635,-0.01424,0.14064,0.90506,0.15830,-0.94224,0.79137,0.51020,-0.43609,0.49949,0.56592,0.14880,0.08398,-0.05794,9.94416
0.64913,0.33416,-0.45091,0.35562,-0.02551,0.58621,-0.00231,-0.69341,0.25278,0.36935,-0.48600,0.10375,0.60422,-0.83995,0.27290,0.08817,-0.07747,-0.31286,0.59391,-0.88811,10.87658
-0.33571,0.25839,-0.47092,0.04982,-0.64642,-0.60295,0.48949,-0.80160,0.29693,0.90236,0.51568,-0.58438,0.68385,0.26060,0.27366,-0.92753,0.34073,-0.24583,-0.72694,-0.42041,13.98546
-0.68597,0.59991,-0.65672,-0.65740,0.75061,-0.28326,-0.94204,0.13775,-0.37073,0.97636,0.26798,0.12649,-0.93101,0.32651,0.80521,-0.93471,-0.30073,0.88151,0.64636,-0.59400,10.81860
0.51043,-0.07523,-0.05373,-0.66621,-0.49411,-0.50651,-0.55706,-0.39688,0.13103,-0.36088,-0.97558,-0.12634,-0.93383,0.63574,0.83723,0.25951,0.49586,0.48509,0.71103,-0.36507,12.25292
0.29897,-0.20196,-0.28063,0.02004,0.01005,-0.86863,-0.25325,0.45780,0.38881,0.89431,-0.37680,-0.09272,-0.21805,0.65014,-0.17357,0.50758,0.52396,-0.49793,-0.51144,-0.90859,15.57219
0.09801,-0.26169,0.26539,-0.07870,0.60111,-0.58635,0.27970,-0.64085,0.23791,0.15140,-0.17299,-0.80089,-0.39907,0.47223,-0.70404,0.26078,-0.51260,-0.86930,0.79150,0.68426,13.34780
0.18554,-0.04970,0.70558,0.24513,-0.49555,0.98013,0.80711,-0.78369,-0.68775,-0.17676,0.00823,-0.32076,0.39688,-0.77604,0.21453,0.26932,-0.28905,0.31279,0.28159,0.27886,13.64779
-0.45098,-0.22073,-0.40563,0.38539,-0.58905,-0.95119,0.13239,0.21523,0.74374,-0.47741,-0.00720,0.19295,-0.03761,0.89910,-0.31421,0.41970,-0.51292,0.52165,-0.78665,0.28219,18.74846
0.37508,0.25558,-0.91137,-0.18213,0.95870,-0.15086,-0.35787,0.46861,0.86704,-0.12764,-0.84382,-0.61693,-0.88549,-0.01462,-0.02027,-0.68492,-0.53671,0.78149,0.58275,-0.33962,11.13288
